artist,song,release_date_for_display,language,stats,release_date_components,full_title,song_id,lyrics
Apache 207,Thunfisch und Weinbrand,"November 5, 2021",de,"{'unreviewed_annotations': 2, 'hot': False, 'pageviews': 16013}","{'year': 2021, 'month': 11, 'day': 5}",Thunfisch und Weinbrand by Apache 207,7151602,"14 ContributorsThunfisch und Weinbrand Lyrics

Ich komm' von Thunfisch und Weinbrand
Von Blockjungs verurteilt zum Scheitern
Zu tausend Fans steh'n vor der Einfahrt
Und ihr rappt gern in eurer Freizeit
Fünf Jungs, allesamt im Daimler
Zehn Dom.-P-Flaschen im Eisfach
Tausend Fans steh'n vor der Einfahrt
Doch irgendwann fühlt man sich einsam
Irgendwann fühlt man sich einsam

Ich lebe eure Videos im Alltag
Welches Auto kauf' ich mir als nächstes? Bin am hadern
Hab' dieses Spiel schon durchgespielt, ich glaub', ich kauf' ein Fahrrad
Gedanken auf dem Rücksitz еines Maybach
Durch die wunderschönе Gartenstadt
Getönte Scheiben, ich bin so verkatert, Mann
Halt' kurz an wegen 'nem Jungen, dessen Vater starb
Geb' ihm 'nen Lilanen, als wär ich Vater Staat, ja
Ey, Mutter, oh Mutter in Gottes Nam'n, du sagtest mal
Dass Geld uns nicht glücklich macht
Ich hab' mich gefragt, wie man sowas sagt, wenn man nie welches hat
Ketten um mein'n Hals, schnelle Autos fahr'n
Backstage voll mit Stars, siebzigtausend bar
Deine These hat mir nie gereicht
Ich bring' uns nur kurz den Beweis
You might also like
Ich komm' von Thunfisch und Weinbrand
Von Blockjungs verurteilt zum Scheitern
Zu tausend Fans steh'n vor der Einfahrt
Und ihr rappt gern in eurer Freizeit
Fünf Jungs, allesamt im Daimler
Zehn Dom.-P-Flaschen im Eisfach
Tausend Fans steh'n vor der Einfahrt
Doch irgendwann fühlt man sich einsam

Ich komme heim, trag' achtzigtausend verfickte Euro
Bargeld in blauen Säcken nur für eine Show
Red nicht von Hype, mach bitte Pause, halt deine Luft an
Denn jeder weiß, du lügst in all deinen Songs
Ich komme heim
So viele A&Rs am blasen, Mailbox voll, ich hab' keinen Kopf
Red nicht von Hype
Jetzt halt mal die Luft an, denn jeder weiß, du lügst in all deinen Songs, Fotze

Ich hab' keine Zeit für Bürokratie
Schon zweite Mahnung, wurd geblitzt
Leichte Mädchen und schwere Jungs
Nur bisschen Party und bisschen saufen
Doch am Ende des Abends, da fahr' ich nach Mannheim
Ey, keine Ahnung, woran's liegt
Vielleicht sind es ihre blauen Augen
„Es ist nie zu spät“ sagt man immer dann
Wenn es meistens viel zu spät ist
Frag mich, wie's mir geht, ob ich noch kann
Ich denk' an sie, fühle mich eklig
Ich hab' mich so gefreut, wollt sie als meine Frau
Bevor man sich so dermaßen enttäuscht hat
War ich ihr nicht treu, weil ich ihr nicht trau'
Oder trau' ich ihr nicht, weil ich ihr nicht treu war?
Ich komm' von Thunfisch und Weinbrand
Von Blockjungs verurteilt zum Scheitern
Zu tausend Fans steh'n vor der Einfahrt
Und ihr rappt gern in eurer Freizeit
Fünf Jungs, allesamt im Daimler
Zehn Dom.-P-Flaschen im Eisfach
Tausend Fans steh'n vor der Einfahrt
Doch irgendwann fühlt man sich einsam
Irgendwann fühlt man sich einsam2Embed"
Apache 207,Schrei,"November 5, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 11, 'day': 5}",Schrei by Apache 207,7151617,"5 ContributorsSchrei Lyrics

Liebe bis tief in die Nacht
Jeden Tag so schön
Kopf an Kopf, mein Schatz
Hätt mich so gern dran gewöhnt
Lag ich nicht bei dir?
Jede Nacht war ich doch da
War ich nicht bei dir?
Wer streicht dir jetzt durch dein Haar?
Ja, du lügst doch
Sag mir nicht, dass du mich liebst
Ja, du lügst doch
Warum lügst du?

Du schreist am Handy
Doch ich kann dich nicht hör'n, Baby
Wir schrei'n uns an, Schatz
So laut, bis unsre Stimme bricht

Schrei noch lauter, Baby, wir versteh'n uns nicht
Wir schrei'n so laut, weil es nix mehr zu reden gibt
Schrei noch lauter, Baby, wir versteh'n uns nicht
Wir schrei'n so laut, weil es nix mehr zu reden gibt
You might also like
Streiten bis zum Morgengrau'n
Dein Herz ist nicht bewohnt
Ich kann meinen Ohr'n nicht trau'n
Schatz, woher diese Wut?
Es fühlt sich hart an
Niemand ist fehlerfrei
Baby, Karma
Ich würde gern zahlen mit Schein
Ja, du lügst doch
Sagst, ich hätt dich nicht geliebt
Ja, du lügst doch
Warum lügst du?

Du schreist am Handy
Doch ich kann dich nicht hör'n, Baby
Wir schrei'n uns an, Schatz
So laut, bis unsre Stimme bricht

Schrei noch lauter, Baby, wir versteh'n uns nicht
Wir schrei'n so laut, weil es nix mehr zu reden gibt
Schrei noch lauter, Baby, wir versteh'n uns nicht
Wir schrei'n so laut, weil es nix mehr zu reden gibt1Embed"
Apache 207,Lamborghini Doors (Piano Version),"October 9, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 10, 'day': 9}",Lamborghini Doors (Piano Version) by Apache 207,7275675,"4 ContributorsLamborghini Doors (Piano Version) Lyrics

Kennst du schon die Geschichte vom zehnten Stock?
Vom Typ mit schwarzer Seele und der goldenen Glock?
Die Hood hat ihn kaputt gemacht
Kofferraum ist full, ey, ja

Er hat noch nie geliebt
Denn er wurd nie geliebt
Weil ihm nichts andres blieb
Geht er raus
Und verkauft Liebe

Vom zehnten Stock
Siehst du ihn knietief in seinem Loch
Viel zu lost, Lamborghini Doors
Er rollt tief, tief, tief um seinen Block
So weit von Gott
Jeder kennt sein'n Namen
Tattoos verdecken Narben
Lamborghini Doors
Er rollt tief, tief, tief um seinen Block
So weit von Gott
You might also like
In einer Welt, in der du mit 'ner Roli weiter kommen kannst
Zersprang sein Herz zu zigtausend kleinen Steinen an sei'm Arm
Die Lieferung zu spät, zeigt ihm seine Daytona
Er ist so am Arsch

Er hat noch nie geliebt
Denn er wurd nie geliebt
Weil ihm nichts andres blieb
Geht er raus
Und verkauft Liebe

Vom zehnten Stock
Siehst du ihn knietief in seinem Loch
Viel zu lost, Lamborghini Doors
Er rollt tief, tief, tief um seinem Block
So weit von Gott

Lamborghini Doors
Lamborghini DoorsEmbed"
Apache 207,Lamborghini Doors,"October 1, 2021",de,"{'unreviewed_annotations': 1, 'hot': False, 'pageviews': 9903}","{'year': 2021, 'month': 10, 'day': 1}",Lamborghini Doors by Apache 207,7151582,"8 ContributorsLamborghini Doors Lyrics

JUMPA, make it jump!

Kennst du schon die Geschichte vom zehnten Stock?
Vom Typ mit schwarzer Seele und der goldenen Glock?
Die Hood hat ihn kaputt gemacht
Kofferraum ist voll, ey, ja

Er hat noch nie geliebt (Ah-ah)
Denn er wurd nie geliebt (Ah-ahh)
Weil ihm nichts andres blieb (Geht er raus)
Und verkauft Liebe

Vom zehnten Stock
Siehst du ihn knietief in seinem Loch
Viel zu lost, Lamborghini Doors
Er rollt tief, tief, tief um seinen Block
So weit von Gott
Jeder kennt sein'n Namen
Tattoos verdecken Narben
Lamborghini Doors
Er rollt tief, tief, tief um seinen Block
So weit von Gott
You might also like
In einer Welt, in der du mit 'ner Roli weiter kommen kannst
Zersprang sein Herz zu zigtausend kleinen Steinen an sei'm Arm
Die Lieferung zu spät, zeigt ihm seine Daytona
Er ist so am Arsch

Er hat noch nie geliebt (Ah-ah)
Denn er wurd nie geliebt (Ah-ahh)
Weil ihm nichts andres blieb (Geht er raus)
Und verkauft Liebe

Vom zehnten Stock
Siehst du ihn knietief in seinem Loch
Viel zu lost, Lamborghini Doors
Er rollt tief, tief, tief um seinem Block
So weit von Gott

Eben waren noch Sirenen in sei'm Ohr
Doch der Lamborghini war auf Sport
Jetzt steht er auf dem Dach, Trainingsanzug Dior
Die Seele steigt empor, auf dem Weg zu Gott

Vom-vom-vom zehnten Stock
Siehst du ihn knietief in seinem Loch
Viel zu lost, Lamborghini Doors
Er rollt tief, tief, tief um seinen Block
So weit von Gott
Jeder kennt sein'n Namen
Tattoos verdecken Narben
Lamborghini Doors
Er rollt tief, tief, tief um seinen Block
So weit von Gott1Embed"
Apache 207,An der Uhr gedreht,"October 1, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 10, 'day': 1}",An der Uhr gedreht by Apache 207,7151585,"4 ContributorsAn der Uhr gedreht Lyrics

(Lucry)
(Suena)
Eh-eh-eh

Sag, weißt du noch mein'n Nam'n?
Wie wir einmal war'n?
Der Weg geht noch so lang
Warum hältst du jetzt an?
Sind eingefror'n, mir ist kalt
Damals draußen mit Musikboxen gechillt
Und heut sind alle Spielplätze so still
Keine Menschenseele, hier ist alles leergefegt
Die Schaukel rührt sich nicht einmal im Wind
Werf' noch ein letztes Mal ein'n Blick durch deine Fenster
Gibst mir kein Zeichen, sag, kannst du mich denn noch seh'n?
Nein, du bist gefangen in deinem Fernseher
I Am Legend auf kaputter DVD

Du hast doch an der Uhr gedreht (Ah-ah-ah)
Ich hab' jeden Tag gezählt (Ah-ah-ah)
Wo jede Sekunde wie ein Jahr vergeht
Ist es wirklich schon so spät?
Du hast doch an der Uhr gedreht (Ah-ah-ah, ey, ja)
You might also like
Diamantbesetzte Uhren bleiben steh'n
Nicht mal die dekadente Sau hat sie an
Wofür denn auch, wer soll denn die schon seh'n?
Frische Klamotten versauern im Schrank
Weißt du noch? Wir hatten so viel zu tun und wurden eingesperrt
Jetzt muss alles ruhen, bis der Scheiß hier sperrt
Sie geben keine Erklärungen hier, wir würden das eh nicht kapier'n
Baby, ich sehn' mich nach dir, aber mir geht's gut
Ich frag' mich, ob es dir auch gut geht, Baby
Wo bist du? Kommst du wieder mal bei mir vorbei?
Seh'n wir uns bald wieder? Hörst du meine Lieder?
Ich falle immer tiefer und tiefer und tiefer

Du hast doch an der Uhr gedreht (Ah-ah-ah)
Ich hab' jeden Tag gezählt (Ah-ah-ah)
Wo jede Sekunde wie ein Jahr vergeht
Ist es wirklich schon so spät?
Du hast doch an der Uhr gedreht (Ah-ah-ah)
Du hast doch an der Uhr gedreht (Ah-ah-ah)
Ich hab' jeden Tag gezählt (Ah-ah-ah)
Wo jede Sekunde wie ein Jahr vergeht
Ist es wirklich schon so spät?
Du hast doch an der Uhr gedreht (Ah-ah-ah)
Ah-ah-ah
Ah-ah-ah
Ah-ah-ah
Ah-ah-ahEmbed"
Apache 207,Vodka,"October 1, 2021",de,"{'unreviewed_annotations': 1, 'hot': False, 'pageviews': 17003}","{'year': 2021, 'month': 10, 'day': 1}",Vodka by Apache 207,7151580,"12 ContributorsVodka Lyrics

Miksu
Macloud

Ey, du da drüben, warum guckst du mich so an?
Wir sitzen an der Bar, wir haben niemand was getan
Außer uns selbst, denn wir bechern Glas um Glas
Tanzen aus der Reihe, wir war'n zu lange gefang'n
Und deshalb bin ich vielleicht manchmal auch so aufbrausend
Sie beschwert sich, sie will, dass ich mich verbieg'
Ich seh' auf Insta, mit ihr würden so viel Frauen tauschen
Klappen wird's mit keiner, jeder kriegt, was er verdient

Mein'n Erfolg vеrdank' ich keinem Zufall
Deinе Kritik ist schön geschrieben, doch meine Uhr kostet dreißig gebraucht
Da scheiß' ich doch drauf
So viel Last auf seinen jungen Schultern
So viel Druck in seinem Kopf, doch alle sagen ihm: „Junge, du hältst es schon aus“
Ja, ich halt' es schon aus

Und immer wieder, wenn der Vodka in mein'n Schädel knallt
Vergess' ich, was mal war
Ich hab' es mir geschwor'n, ich schwör's mir jedes Mal
Wie oft hab' ich versagt?
Der Allerletzte hier am Tresen wie ein Ehrenmann
Ich mach' die Nacht zum Tag
Denn immer wieder, wenn der Vodka in mein'n Schädel knallt
Vergess' ich, was mal war (Ey, ja, ja)
You might also like
Ich komm' auf die Bühne und ich kick' die Strophen sicher
Knopfhose, oben ohne, Stilikonen zittern
Im Kinderzimmer eingepfercht, wo Visionen schimmern
Aus ALDI-Kopfhörern wurd 'ne Millionenvilla
Sex mit einer Schönheit auf meinem Boden aus Marmor
Ich denk', es war der Alkohol, doch sie denkt, es war Amor
Mach mir nicht auf hart, du musst bei Großfamilien Bus bau'n
Für dreißigtausend Euro tret' ich nicht in deinem Club auf

Mein'n Erfolg verdank' ich keinem Zufall
Deine Kritik ist schön geschrieben, doch meine Uhr kostet dreißig gebraucht
Da scheiß' ich doch drauf
So viel Last auf seinen jungen Schultern
So viel Druck in seinem Kopf, doch alle sagen ihm: „Junge, du hältst es schon aus“
Ja, ich halt' es schon aus

Und immer wieder, wenn der Vodka in mein'n Schädel knallt
Vergess' ich, was mal war
Ich hab' es mir geschwor'n, ich schwör's mir jedes Mal
Wie oft hab' ich versagt?
Der Allerletzte hier am Tresen wie ein Ehrenmann
Ich mach' die Nacht zum Tag
Denn immer wieder, wenn der Vodka in mein'n Schädel knallt
Vergess' ich, was mal war
(Und immer wieder, wenn der Vodka)
(Ich hab' es mir geschwor'n, ich)
(Der Allerletzte hier am Tresen)
(Denn immer wieder, wenn der Vodka)Embed"
Apache 207,Weißes Kleid,"September 3, 2021",de,"{'unreviewed_annotations': 0, 'hot': False, 'pageviews': 12314}","{'year': 2021, 'month': 9, 'day': 3}",Weißes Kleid by Apache 207,7103382,"5 ContributorsTranslationsPolskiWeißes Kleid Lyrics

(JUMPA, make it jump!)

Letzte Kippe, ich rauch' mitten
Auf dem Spielplatz, auf dem wir uns sah'n
Lang ist es her, sag jetzt nichts mehr
Ich denke viel nach, das erste Mal

Hand in Hand durch die Welt, weißt du noch?
Gänsehaut überall, von Kopf bis Fuß, Babe
Alte Chats und Memos auf mei'm Phone
Gänsehaut, heute noch

Dein weißes Kleid
Schmiegt sich perfekt an mein'n Körper, verzeih
Mir nicht, sag nur, warum du heute weinst
Du tanzt doch zu zweit, Baby, ich ganz allein
Ich weiß nicht, tut es mir leid?
Und wenn dem so wär, wären wir dann noch eins?
Sag mir nur, warum du heute auch weinst
Du tanzt doch zu zweit, nur ich tanz' allein
You might also like
Erste Kippe, zweite Schachtel
Woll'n wir ficken, genau wie damals?
Dein nackter Körper liegt auf meinem nackten Körper, ich erinner' mich zurück, Babe
Ich spüre deinen Atem laut an meinem Hals und kriege langsam keine Luft
Ich stehe hinter dir und zieh' an deinen langen Haaren, während du dich bückst, Babe
Lass uns bitte nicht mehr sprechen
Baby, komm, wir machen Action

Hand in Hand durch die Welt, weißt du noch?
Gänsehaut überall, von Kopf bis Fuß, Babe
Alte Chats und Memos auf mei'm Phone
Gänsehaut, heute noch

Dein weißes Kleid
Schmiegt sich perfekt an mein'n Körper, verzeih
Mir nicht, sag nur, warum du heute weinst
Du tanzt doch zu zweit, Baby, ich ganz allein
Ich weiß nicht, tut es mir leid?
Und wenn dem so wär, wären wir dann noch eins?
Sag mir nur, warum du heute auch weinst
Du tanzt doch zu zweit, nur ich tanz' allein1Embed"
Apache 207,2Sad2Disco,"September 3, 2021",de,"{'unreviewed_annotations': 0, 'hot': False, 'pageviews': 37576}","{'year': 2021, 'month': 9, 'day': 3}",2Sad2Disco by Apache 207,7103370,"16 Contributors2Sad2Disco Lyrics

Null Uhr null bei Nacht
Die Gedanken schweben leer im Raum
Schütt' Beluga in mein Glas
Schönheit auf zwölf Uhr mit grünen Augen
Wie im Traum, yeah
Ich weiß noch, die letzte Frau
Kostete Kummer und zehn Jahre Lebenszeit
Ich machte das Beste draus
Schrieb's auf und der Kummer, er brachte Millionen ein

Sag mir, wo bist du?
Baby, I miss you
Too sad to disco
Sag' ihr, „Was willst du?“
Ich glaube, ich bin schizo
Too sad to disco

Too sad to disco
Wo bist du?
Too, too sad
Sad, sad, disco
You might also like
Der Dancefloor ist am glüh'n
So viele Leute und so wеnig Kleidung
'ne Zehn-von-zеhn läuft durch den Club
Sie setzt sich hinter mich und sagt, „Jetzt dreh dich ma' kurz“
Sie flüstert mir ins Ohr:
„Bebeğim, bebeğim
Sesine kurban olurum, bana Türkçe bir şarkı yazsana“
Ama benim tek bir sevdiğim var
İnan hangi dilde yazsam da o beni anlamaz
Türkçe söylesem neye yarar?

Sag mir, wo bist du?
Baby, I miss you
Too sad to disco
Sag' ihr, „Was willst du?“
Ich glaube, ich bin schizo
Too sad to disco

Too sad to disco
Wo bist du?
Too, too sad
Sad, sad, disco
Too-too
Too-too2Embed"
Apache 207,So weit,"September 3, 2021",de,"{'unreviewed_annotations': 0, 'hot': False, 'pageviews': 6040}","{'year': 2021, 'month': 9, 'day': 3}",So weit by Apache 207,7103379,"10 ContributorsSo weit Lyrics

(JUMPA, make it jump!)

Ich seh' dich neben mir, wie du da einfach sitzt
Grüne Augen, leerer Blick
Der mich schon seit so langer Zeit nicht mehr trifft
Ich erkenn' dich nicht mehr wieder
Denn ich kenn ich endlich wieder
Schon viel zu lang hast du mich gefickt
Oh wow, was war das mit dir für ein Höllenritt?
Schreibe nun Topmodel, dass ich gerade in Kölle bin
Und alles, was sie heut sieht
Ist das, was andre mal sah'n
Sie fragt, „Willst du eine zieh'n?“
Turnt mich bisschen ab, nein, ich möchte nicht
Gestört werden, Business-Calls, die abgehört werden
Würde man wissen, dass sie mit mir ist, wüsste ich, dass die Eltern empört wären
Ihr Vater ist Arzt, der mich nicht besonders mag
Denn ich bin das Arschloch, das mit einer G-Klasse vor seiner Praxis parkt
Ich wollte doch nur, dass man mich endlich nicht übersieht
Heute muss ich all diesen Blicken entflieh'n
Man sagt, „Liebe ist schön“, aber warum ist Liebe bedingt?
Sowas will ich nicht, danke schön, ich bin bedient
You might also like
Vollmond im weißen AMG
Schon so oft und immer der gleiche Weg
Halt nicht an, denn ich komm' von so weit
So weit, so weit
Kopf voll im weißen AMG
Phonecalls, alle schon abgelehnt
Frag nicht nach, mir geht es gut so weit
So weit, so weit

Mir geht es besser, seit ich von euch entfernt bin
Lehn' mich zurück im Cabrio, blick' zu den Sternen
Lustig, was sie einmal sagte
Aus mir wird nichts, heh
Ich könnt's ihn'n jetzt heimzahl'n, doch ich hab' viel zu tun
Geld macht dich einsam, Geld bringt Menschen um
Deshalb pass auf, wenn du es auch mal schaffst
Deshalb pass auf, denn bist du erst einmal Star
Bleibt nichts um dich rum normal
Sie reichen dir nur die Hand
Wenn sie etwas verlang'n, yeah

Vollmond im weißen AMG
Schon so oft und immer der gleiche Weg
Halt nicht an, denn ich komm' von so weit
So weit, so weit
Kopf voll im weißen AMG
Phonecalls, alle schon abgelehnt
Frag nicht nach, mir geht es gut so weit
So weit, so weit
(Vollmond im weißen AMG)
(Schon so oft und immer der gleiche Weg)
(Halt nicht an, denn ich komm von so weit, so weit, so weit)Embed"
Apache 207,Angst,"December 31, 2020",de,"{'unreviewed_annotations': 1, 'hot': False, 'pageviews': 88882}","{'year': 2020, 'month': 12, 'day': 31}",Angst by Apache 207,6316239,"11 ContributorsAngst Lyrics

Ich liege neben dir, so wie jede Nacht
Und küss' deine Augen in den Schlaf
In der Hoffnung, dass du tief und feste schläfst
Und keine Fragen stellst
Denn da draußen gibt es viel zu viel zu tun
Doch damit hat mein Baby nix zu tun
Riech' nochmal an deinem seidenweichen Haar
Und zieh' mich dann dick an

Hier draußen ist es kalt
So voller Gewalt
Ich will nicht, dass du um mich bangst, Baby
Doch selbst ich hab' so 'ne Angst, Baby
Auch wenn ich's dir niemals zеig'
Ich bin es so leid
Man sagt, Apache ist diе Eins, Baby
Doch ich wollt es nie sein, Baby (Ja, ey)

Abi regelt GmbHs, GbRs, sieben Unternehmen
Zwei Brüder, die so viel ackern, wir können kaum mehr was unternehmen
​​adidas, ich glaube, dass eure Leute vom Marketing sich verzählten
Halbe Mio für ein ganzes Jahr ist für mich kein Grund persönlich zu reden
Telefon am klingeln, Anfrage für ein Festival
Knapp dreihunderttausend Euro für 'ne Show
Und ich schwör' bei Gott, es ist nicht gelogen
Ich halte kurz diesen Anruf für einen Bro aus der Jugend
„Schneidest du für fünfhundert Euro auf meiner Hochzeit den Kuchen?“
Und dann sagt das Management, ich soll doch bitte nicht „Hurensohn“ sagen
Wegen siebenstelligen Werbedeals soll ich nie mehr „Hurensohn“ sagen
Doch was soll ich so einem Hurensohn sagen, heh?
(Was soll man zu so einem Hurensohn sagen?)
You might also like
Hier draußen ist es kalt
So voller Gewalt
Ich will nicht, dass du um mich bangst, Baby
Doch selbst ich hab' so 'ne Angst, Baby
Auch wenn ich's dir niemals zeig'
Ich bin es so leid
Man sagt, Apache ist die Eins, Baby
Doch ich wollt es nie sein, Baby (Ey, ja)

Komm, jetzt sei doch mal ehrlich, die erste Strophe ist für dich gefundenes Fressen
Um mit dem Finger auf mich zu zeigen, während ich mit Geldbeträgen flexe
Doch du hörst nicht richtig hin, dis ist der wahre Grund
Ich schiss auf diesen Anruf von dreihundert K für 'nen Freund aus meiner Jugend
Erinner' mich an alte Zeiten, ich war euch zu komisch
Heut wollt ihr chillen, doch ich bin mit komisch sein jetzt leider mies beschäftigt
Ein Jahr lang verhandelt und ich unterschrieb bei der Sony
Bei Universal bot man mir leider nur siebenstellig, oh Shit
Ich blick' auf die nächsten Jahre voller Höhen und Tiefen
Seh' dich und mich Arm in Arm auf wunderschönen Wiesen
Doch ich weiß nicht, ob's was wird, denn
Seit mei'm letzten Deal lauf' ich mit Scharfen rum, als wär ich Hirte

Hier draußen ist es kalt
So voller Gewalt
Ich will nicht, dass du um mich bangst, Baby
Doch selbst ich hab' so 'ne Angst, Baby
Auch wenn ich's dir niemals zeig'
Ich bin es so leid
Man sagt, Apache ist die Eins, Baby
Doch ich wollt es nie sein, Baby2Embed"
Apache 207,Sie ruft,"July 31, 2020",de,"{'unreviewed_annotations': 2, 'hot': False, 'pageviews': 27434}","{'year': 2020, 'month': 7, 'day': 31}",Sie ruft by Apache 207,5573813,"6 ContributorsSie ruft Lyrics

Lucry
Suena
*Husten*

Seine Straße steht leer, wenn die Sonne sie verlässt
Er schließt leise seine Tür, damit er sie nicht weckt
Unterwegs jede Nacht, auch wenn er sie damit verletzt
Keine Regeln, keinen Funken, Hoffnung, kein Gesetz
Was kann ich denn bitte dafür? Schon wieder angezeigt
Die Polizei steht vor der Tür, sie stell'n das Verfahren ein
Ich habe dich damals verführt, Apache hat dich berührt
Und heute trägst du Haute Couture
Und fahren heim (Und fahren heim)

Du brauchst nicht wein'n
Nein, das Blut an meinem Shirt ist nicht meins
Schlaf du in Ruhe, ich bleib' heute daheim
Ich lüg' dich an, aber du weißt Bescheid, Baby, tut mir leid

Die Straße, sie ruft
Ja, sie ruft
Die Straße, sie ruft
Ja, sie ruft (Ja, sie ruft, ja, sie ruft, ja, sie ruft)
You might also like
Seine Straße ist voll, wenn die Sonne wiederkommt (-kommt)
Doch er sitzt zu Hause und trinkt Whisky on the rocks (Rocks)
Er tankt ein bisschen Kraft und läuft hinter den Block
Mit einer schwarzen Sporttasche mit 'nem silbernen Knopf
Zwei Ringe an jeder Hand, T-Shirt im Hosenbund
Ja, ich vergifte das Land, sag, was ist denn hier schon gesund?
Nein, ich werde nicht gefahren, rosane Skimaske, rein in die Bank
Alles entspannt, alles ohne Druck

Du brauchst nicht wein'n
Nein, das Blut an meinem Shirt ist nicht meins
Schlaf du in Ruhe, ich bleib' heute daheim
Ich lüg dich an, aber du weißt Bescheid, Baby, tut mir leid

Die Straße, sie ruft
Ja, sie ruft
Die Straße, sie ruft
Ja, sie ruft (Ja, sie ruft, ja, sie ruft, ja, sie ruft)10Embed"
Apache 207,Beifahrersitz,"July 31, 2020",de,"{'unreviewed_annotations': 2, 'hot': False, 'pageviews': 18868}","{'year': 2020, 'month': 7, 'day': 31}",Beifahrersitz by Apache 207,5573819,"13 ContributorsBeifahrersitz Lyrics

Vier Uhr bei Nacht, bin dicht
Schon lange mehr kein Tageslicht
Auf dem Beifahrersitz
Ich kenn' ihren Namen nicht
Aber sie ist da für mich und du warst es nicht
Auf dem Beifahrersitz, ich kenn' leider ihren Namen nicht, ey, ey

Sie sagt, „Babe, bitte komm mit“
Hintern vom andern Orbit
Doch ich glaub' nicht, dass sie meine Mutter mag
Und sie hat nicht so ein Muttermal
Master-Karten-Tricks
Dein neuer Mann kann das nicht
Zwei Mille über Ladentisch
Bitte nicht wundern, wenn die Mama Schuhe von Prada trägt
Telefone werden eingesammelt nach meinem Konzert
Denn ich steh' nicht so auf „No risk, No fun“
Was im Backstage so passiert ist, bleibt auch lieber hier im Backstage
Denn manchmal wird das einfach nur zu brutal
Täglich Nachrichten von Frauen auf Instagram, die heiraten woll'n
Früher war's 'n Traum, heute ist ist es normal
Karre glänzt, bares Geld, fahr' zu schnell
Doch komm' verfickt noch einmal nicht voran (Voran)
You might also like
Vier Uhr bei Nacht, bin dicht
Schon lange mehr kein Tageslicht
Auf dem Beifahrersitz
Ich kenn' ihren Namen nicht
Aber sie ist da für mich und du warst es nicht
Auf dem Beifahrersitz, ich kenn' leider ihren Namen nicht

Vier Uhr bei Nacht, bin dicht
Schon lange mehr kein Tageslicht
Auf dem Beifahrersitz
Ich kenn' ihren Namen nicht
Aber sie ist da für mich und du warst es nicht
Auf dem Beifahrersitz, ich kenn' leider ihren Namen nicht, ey, ey

Du hast noch nie akzeptiert, es ging um Kunst, nicht Habgier
Mach' das nicht wegen des Geldes
Ich schwör' auf meine AMG-Felgen
Heute musst du akzeptier'n, es gibt nie wieder ein „Wir“
Das ist kein Spiel, das ist kein Tetris
Sei so gut, geh deines Weges
Du hast jeden Tag gestresst und ich musste geh'n
Lass' mein Vermögen von der Zeitung zähl'n
Ich hab' 'ne gute Bonität
Und eine Frau neben mir à la Bonnie Strange
Vier Uhr bei Nacht, bin dicht (Bin dicht)
Schon lange mehr kein Tageslicht (Tageslicht)
Auf dem Beifahrersitz (Yeah, yeah)
Ich kenn' ihren Namen nicht
Aber sie ist da für mich (Yeah, yeah) und du warst es nicht (Yeah, yeah)
Auf dem Beifahrersitz (Yeah, yeah), ich kenn' leider ihren Namen nicht

Vier Uhr bei Nacht, bin dicht (Bin dicht)
Schon lange mehr kein Tageslicht (Tageslicht)
Auf dem Beifahrersitz (Yeah, yeah)
Ich kenn' ihren Namen nicht
Aber sie ist da für mich (Yeah, yeah) und du warst es nicht (Yeah, yeah)
Auf dem Beifahrersitz (Yeah, yeah), ich kenn' leider ihren Namen nicht, ey, ey

Stickle2Embed"
