artist,song,release_date_for_display,language,stats,release_date_components,full_title,song_id,lyrics
Azad,INTRO (Goat),"October 30, 2020",en,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2020, 'month': 10, 'day': 30}",INTRO (Goat) by Azad,6099793,"4 ContributorsINTRO (Goat) Lyrics

""The biggest in the game, my brother""
""The biggest in the game""
""Who has done it better than me?""
""Nobody, and I'ma tell you something right now, if you don't know""
""I'm still number one""
""Watch the champ tough""
""I'm the best in the world, man""
""I put my lifetime in between the papers lines""
""From day one""
""I'm staying true to the shit""
""One""
""There's nobody's better than me""
""When it comes down to doin' what I do""
""One""
""That's how bosses work""
""'Cause you gotta be a boss""

Mach' Rap wieder groß, Papa A regelt
Halte all den Toys eine Grabrede
Zu hoch, paranormal
Rap ist krank, besser kommt nicht diesem Chabba zu nah
Denn wenn er spuckt, ist es hoch ansteckender Scheiß
Er tötet seit Kassetten am Mic
Rap's Finest, zwei Dekaden, immer noch da
Und was sie sagen, wer der Boss ist? Immer noch A
Das' die Rückkehr des Dons, 
Hack' sie ab, wenn sie die Hände ausstrecken zum Thron, isso
Don Dada
Ihr habt alles, was ihr seid, von Azad
Geh' vor, ihr hinterher
Echter Rap war lange weg, das ist die Wiederkehr
Wie 'ne Gun im Geigenkoffer ist's der Tod, den ich bringe auf Strings
Verbeugt euch vor Deutschraps King of Kings
You might also like
""Are you serious?""
""I do this shit""
""I'm staying true to this shit""
""I don't act like nobody, I don't shine like nobody""
""I'm immune to this shit""
""That's how bosses just work""
""'Cause you gotta be a boss""Embed"
Azad,DYNAMIT,"October 30, 2020",de,"{'unreviewed_annotations': 1, 'hot': False}","{'year': 2020, 'month': 10, 'day': 30}",DYNAMIT by Azad,6099801,"5 ContributorsDYNAMIT Lyrics

Kein Spaß, ihr seid Toys, doch ich spiele nicht
A-Z ist Boss aller Bosse wie Mogilewitsch
Fick auf eure Pop-Songs, ich schreibe Hymnen
Ihr zahlt für Schutz, ich nur für meine Sünden
Es ist Street-Raps Papa, ich hab' jeden von euch hier gemacht
Mich zu fronten geht nach hinten los wie ein Schiebedach
Tut mir wirklich leid, echte Männer kann ich nicht seh'n
Ihr seid nur paar Nutten, die für Klicks aufn Strich geh'n, tfuh
Kein Respekt für euch Lappen
Ich geb' Rap wieder Klasse, ihr macht Dreck für die Masse
Jetzt sind alle kleine Sänger, Deutschrap wurd zum Knabenchor
Komme und sie ziehen sich zurück wie ein Garagentor
B zu dem izzo, Dicka, immer noch der Boss des Raps
Spucke ein paar Zeil'n und mach aus Deutschrap ein Opferfest
Blutlinie Rednose, kämpfe bis zum Ende, Bra
Besser weich zurück, wenn die lebende Legende naht, rrah

A ist wieder da
Und der Block wird hellhörig (Rrah)
Hochexplosiv, gib ihm, Dynamit (Rrah)
Bin und bleib' Nummer eins im Gebiet (Rrah)
A ist wieder da
Und der Block wird hellhörig
Nichts kommt an unseren Sound, dis ist einfach Fakt
Dis sind ein paar Takte, guck, wie ich dis einfach mach' (Rrah)
You might also like
Unantastbar, der Rang, den sie gerne hätten
Neues Album ready, geht, bezieht schon mal die Sterbebetten
A ist dick back und ich fick' euch kleine Prada-Puppen
Ich gegen euch, tzeh, Rap gegen Schlagermucke
Hype ist nur Hype, Dicka, wer besteht den Test der Zeit?
Vierzehn Alben später, ich hab' immer noch den besten Scheiß
G.O.A.T., Junge, Bester aller Zeiten, A ist unerreicht
B-O-Doppel-Z, Dicka, Nummer eins
Wegweiser, Pionier, Rapper hinken hinterher
Folgen meiner Fährte, aber können sich dem King nicht nähern (Yeah)
Feeling hat man oder eben nicht
Van Gogh – nach nach meinem Tod erst versteh'n sie mich (Verstehste?)
Street-Raps Blockbuster, großes Kino
Ging zurück und platze wie 'ne Bombe in die Modus Mio
Deutschraps Grabrede, äußer' meine Kondolenz
Schreibe keine Disses, denn ich kenne keine Konkurrenz (Rrah)

A ist wieder da
Und der Block wird hellhörig (Rrah)
Hochexplosiv, gib ihm, Dynamit (Rrah)
Bin und bleib' Nummer eins im Gebiet (Rrah)
A ist wieder da
Und der Block wird hellhörig
Bin und bleib' Nummer eins im Gebiet
Skimaske tief, dreh' am Rad wie DJ Rafik
(Rrah)
(Rrah)
(Rrah, rrah)
Holy shit, man, holy shit
(Rrah)Embed"
Azad,REGEN,"October 30, 2020",de,"{'unreviewed_annotations': 7, 'hot': False}","{'year': 2020, 'month': 10, 'day': 30}",REGEN by Azad,6099795,"5 ContributorsREGEN Lyrics

Immer, wenn es regnet, Bruder, brennt im Dunkeln eine dicke Lunte
Laufe abends durch die kalten Straßen mit dem Blick nach unten
Ich denk' an Fedor und wie sehr er mir fehlt
Doch ich muss rasch an etwas andres denken, will nicht weinen, es tut weh
Seh', wie ein braunes Blatt zu Boden gleitet, alles ist dem Tod geweiht
Der Lauf des Lebens, dieses Bild ist so bezeichnend
Heute oben, morgen unten, übermorgen tot
Zieh' noch zweimal, Augen färben sich so wie das Morgenrot
Kämpf' und gebe alles, will den Berg erklimmen, doch ich falle
Immer wieder tiefer, kaum dass ich wo angelange
Ball' die Faust und beiße mit den Zähnen drauf, ich krieg' die Krise
Leben gibt mir miese Hiebe, zwingt mich in die Knie
Will nur Frieden, aber Leben ist wohl Krieg
Mein Herz wird immer kühler andern gegenüber, bin jetzt so wie sie
So viele Niederschläge in mei'm Leben, manche hinterließen Schäden
Will ihn nie mehr seh'n, diesen elendigen Regen (Regen, Regen)

Spiegel' mich im Fenster, sehe deine Tropfen perlen zeitgleich mit meinen Tränen (Tränen, Tränen)
Alles grau und kalt, rutsche ab, verlier' den Halt, denn du bist wieder mal zugegen (-gegen, -gegen)
Spiegel' mich im Fenster, sehe deine Tropfen perlen zeitgleich mit meinen Tränen (Tränen, Tränen)
Alles grau und kalt, rutsche ab, verlier' den Halt
You might also like
Und wenn es regnet, schüttet es, dann bitte hart
Es bleibt mir nichts erspart, der Sturm ist nicht mehr weit, wenn das Gewitter naht
Ich suchte Schutz, doch ging vom Regen in die Traufe
Hatte mich verlaufen, hoff' nur, dass ich irgendwann hier wieder rausfind'
Klima auf der Welt wird schlimmer, immer öfter hagelt's
Regen mischt sich mit dem Dreck und spült dann die Moral weg
Mache, was ich kann, und will so gut es geht noch grade bleiben
Doch der Sturm lässt Bäume biegen, es sind harte Zeiten
Blicke in den Spiegel, ich seh' ausgelaugt und müde aus
Möchte rasten, doch muss husteln, aus der Tiefe raus
Renn' so schnell ich kann und will die grauen Wolken überhol'n
Stelle mich dem Kampf, doch er scheint schon wie verlor'n
Falsche Farben werden abgewaschen
Und der Wahrheit ins Gesicht zu blicken, ist doch immer wieder überraschend
So viele Niederschläge in mei'm Leben, manche hinterließen Schäden
Will ihn nie mehr seh'n, diesen elendigen Regen (Regen, Regen)

Spiegel' mich im Fenster, sehe deine Tropfen perlen zeitgleich mit meinen Tränen (Tränen, Tränen)
Alles grau und kalt, rutsche ab, verlier' den Halt, denn du bist wieder mal zugegen (-gegen, -gegen)
Spiegel' mich im Fenster, sehe deine Tropfen perlen zeitgleich mit meinen Tränen (Tränen, Tränen)
Alles grau und kalt, rutsche ab, verlier' den HaltEmbed"
Azad,MEIN BLUES,"October 30, 2020",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2020, 'month': 10, 'day': 30}",MEIN BLUES by Azad,6099799,"4 ContributorsMEIN BLUES Lyrics

Wollte immer nur Musik machen
Mein Leben in die Texte und auf Beats packen
Denn ich fühl' mich wie im Paradies
Wenn mir der Scheiß durch die Adern fließt
Andre Rapper nur Politiker, ich bin wie Che
Kann kaum noch Rechte hier im Business seh'n
Mache weiter Mucke für die Ewigkeit
Ich geh' allein, fick' auf euren Szenehype
Alles maschinell, Dicka, dis ist Handarbeit
Ihr seid morgen futsch, dis hat Haltbarkeit
War schon immer anders als der Rest
Passe da nicht rein, denn ich halt' es echt
Lehn' mich zurück und hauch' den Rauch in die Luft
Ups, die Krone auf mei'm Haupt ist verrutscht
Spitte echten Scheiß zu Gitarren-Licks von Gorex
B zu dem izzo, dis ist Soul-Rap

Mein Blues, Bruder
Dis hier ist nur mein Blues, Bruder
OG-Shit
Fly high, nehm' noch ein'n Weed-Hit
Mein Blues, Bruder
Dis hier ist nur mein Blues, Bruder
OG-Shit
Fly high, nehm' noch ein'n Weed-Hit
You might also like
War schon immer meiner Zeit voraus
Sie gingen nach und ernteten dann meinen Applaus
Doch ihr seid nur ein Abklatsch
Das wahre Original hier ist Azad
War der Erste hier mit deepen Tracks
Der Erste in so vielem, Dicka, Erster hier im Street-Rap
Und ihr bleibt nur ein Abklatsch
Nehm' euch alle ran in einem Abwasch
Vielen meine Hand gereicht und Freundschaft angeboten
Doch ich war nur Mittel bei dem Kampf nach oben
Heute juckt mich nur noch meine Fam
Wenn dis ist, wie ihr seid, dann bleibt mir fern
Rap ist Balsam für meine Seele
Frag, wie lang, ich sag': „Solang ich lebe“
Johnny Cash, wenn ich Blut spucke
Zeig' euch, wie es geht, ihr könnt zugucken

Mein Blues, Bruder
Dis hier ist nur mein Blues, Bruder
OG-Shit
Fly high, nehm' noch ein'n Weed-Hit
Mein Blues, Bruder
Dis hier ist nur mein Blues, Bruder
OG-Shit
Fly high, nehm' noch ein'n Weed-HitEmbed"
Azad,MY EYES,"September 18, 2020",en,"{'unreviewed_annotations': 1, 'hot': False, 'pageviews': 5824}","{'year': 2020, 'month': 9, 'day': 18}",MY EYES by Azad,5971239,"7 ContributorsMY EYES Lyrics

""Let me tell you something you already know. The world ain't all sunshine and rainbows. It's a very mean and nasty place and I don't care how tough you are, it will beat you to your knees and keep you there permanently if you let it. You, me, or nobody is gonna hit as hard as life. But it ain't about how hard ya hit. It's about how hard you can get hit and keep moving forward. How much you can take and keep moving forward.""

Aufgewachsen im Block, Bruder, Hood-Mentalität
Aufgewachsen mit Dawgs, Bruder, nur das Money zählt
Aufgewachsen, wo das Treppenhaus immer nach Pisse riecht
Wo ein kleiner Junge jedеn Tag an der Ecke das Gift verdеalt
Wo sich alles dreht nur ums Geld, wo das Grüne wächst in 'nem Zelt
Wo das Leben dich schnell entstellt, wo du kämpfst oder du fällst
Hab' so viele fallen geseh'n, Bre (So viel)
So viele Fall'n im System, Bre
Schnelles Geld lockt sie an
Digga, der Teufel legt seine Köder aus
Sie fressen ihm aus der Hand
Digga, so nimmt das Böse dann seinen Lauf
So viel Gewalt und Probleme, ey
Seh' die erkalteten Seelen, Chaye (Brra)

If you see it through my eyes
Oh, maybe then you'll know
If you step into my shoes
Oh, maybe then you'll know (Drr), oh-oh
If you see it through my eyes
My eyes, ahh
If you see it through my eyes
Oh, maybe then you'll know (Drr)
If you step into my shoes
Oh, maybe then you'll know, oh-oh
If you see it through my eyes
My eyes, ahh (Gib ihm)
You might also like
Kalte Welt, kalte Welt, in der wir leben (Drr)
Kalte Welt, viel zu kalt in dieser Gegend
Kalte Welt, kalte Welt und so viel Elend
Kalte Welt, so viel Kälte, die ich sehe (Drrra)

Köpfe sind voller Frust, Bruder, Leben wie in Haps
Köpfe sind voller Kush, Bruder, damit sie nicht zerplatzen
Köpfe sind voll mit Memorys, die man nur gern verdrängt
Johnny, Jacky und Gin mit den'n man sie gern ertränkt
Geb'-Fick-Mentalität, alles sick und Empathie fehlt
Bruder, ein Blick verändert die Seele, du wirst erdrückt von all dieser Schwere, isso (Immer)
So viel Pain, so viel Pain (So viel Pain)
Filim-Szen'n mit den Trän'n, ey (Mit den Trän'n)
Kopfficks, Kopfficks, Schädel bersten wegen Kopfficks
Toxic, toxic, voller Gift hier, weil der Block tickt
Street heißt fighten, du musst fighten ohne Pause
So viel Leiden, so viel Leiden in mein'n Augen (Drraa)

If you see it through my eyes
Oh, maybe then you'll know
If you step into my shoes
Oh, maybe then you'll know (Drr), oh-oh
If you see it through my eyes
My eyes, ahh
If you see it through my eyes
Oh, maybe then you'll know (Drr)
If you step into my shoes
Oh, maybe then you'll know, oh-oh
If you see it through my eyes
My eyes, ahhEmbed"
Azad,SO HIGH,"August 21, 2020",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2020, 'month': 8, 'day': 21}",SO HIGH by Azad (Ft. Faiz Mangat),5887160,"4 ContributorsSO HIGH Lyrics

Aha, B-O
Komm, folg mir! Ah
Uh, yeah

A ist Number One wie Public Enemy
Vierzehn Alben, das ist Legacy
Bringe die Magie so wie MJ und Quincy
Alte Schule – Jack Dempsey
4-3, Chabba, mit der Neun undercover, shh
Lass nicht weiter reden, xalaz
Junge von der Straße, aus'm Block in die Top-drei
Jag' das Grün so wie Popeye
Und nicht Pakete, Dicka, was ich transportier', ist Seele, Cho
Nehm' damit die ganze Szene hoch
Flow Halftime, denn ich töte mit Präzision
Jeden deiner Rap-Ikon'n
King of Kings, dennoch auf'm Boden wie Nurmagomedow
Camouflage, denn ich jag' Monetos
Klicks kann man kaufen, aber Soul gibt es nicht im Shop (Oh yeah)
Bin und bleibe hier im Business Boss

Ich weite meine Seele aus und fliege (Oh, oh)
So high, so high, so high, so high (So high, so high)
An die Spitze hochgekämpft aus der Tiefe (Oh-ah-uho)
So high, so high, so high, so high (Ohh)
You might also like
Bring' den Blues, so wie B. B. King
Groove wie, wenn Stevie singt
Gentleman mit Stil und Klasse, bin vom alten Eisen
Andre Filme, komm' aus andren Zeiten
Habe keinen Rücken, denn ein Löwenmann kämpft nicht im Rudel
Ihr macht auf Pitis, aber seid nur Pudel
Sag' nur, wie es ist, und deck' es auf wie Julian Assange
Ihr seid alles Lügner par excellence
Halt' es echt, ihr seid nur Fugazi
Komm' mit Arsenal, als wär ich Mustafi
Kein Hype, ich überstand die Zeit wie G-Klassen
Sie komm'n mit Guns, ich mit ABC-Waffen
Blieb der Gleiche, wurd nur immer besser wie ein 911er
So viele Flammen in mein'n Kommis, brauch' ein'n Feuermelder
Likes kann man kaufen, aber Liebe gibt es nicht im Shop
Bin und bleibe hier im Business Boss (Mhmm)

Ich weite meine Seele aus und fliege (Oh, oh)
So high, so high, so high, so high (So high, so high)
An die Spitze hochgekämpft aus der Tiefe (Oh-ah-uho)
So high, so high, so high, so high (Ohh)

Return of the Mack (It is)
Return of the Mack (Come on)
Return of the Mack (Oh my God)
Return of the Mack (Here I am)
Return of the Mack (Once again)
Return of the Mack (Top of the world)
Return of the Mack (I'm the boss)
Return of the Mack (Here I am)
(Yeah, yeah)
(Noo)
(Ooh, oh-oh, ooh)Embed"
Azad,HEADSHOT,"July 2, 2020",en,"{'unreviewed_annotations': 1, 'hot': False, 'pageviews': 7380}","{'year': 2020, 'month': 7, 'day': 2}",HEADSHOT by Azad,5728676,"11 ContributorsHEADSHOT Lyrics

""I'm the best ever. I'm the most brutal and vicious, and most ruthless champion there's ever been. There's no one can stop me. I'm the best ever. There's never been anybody as ruthless. There's no one that can match me. My style is﻿ impetuous.""

Knockdown, bretter' zum Takt
Heb' ich die Stimme, kriegen reihenweise Rapper Infarkt
Der Shit ist hochgiftig, besser haltet euch bedeckt, Amigos
Push' ans Limit wie bei Platincasino
Pisser, sus lan, A ist Patrón, so wie Gúzman
Verbeug dich, du Kek, und begrüß mich mit Kusshand
Schelle dafür, dass du deine Stimme gegen Papa hebst
Jeder weiß, man erntet, was man auf dem Acker sät
Kameras geh'n an und Rapper ziehen ihre Masken auf
Spucke wieder giftig und ich rotte all die Ratten aus
Beatrausch, schreit' in die Arena und ich mach' sie kalt
Baddest Motherfucker, so wie Masvidal
Gang ist voller Wölfe, Lämmer suchen sich Schutz
Und machen dann einen auf Löwe mit geschwollener Brust
Ich werd' das Game wieder regeln, AZ ist der Equalizer
König von Deutschland – Rio Reiser (Yeah!)

Unified Champ, Dicka, Mucke, die dich wegknockt (Hahaha)
Das ballert in dein'n Schädel wie ein Headshot (Verstehste?')
Ich nehm' die Szene mit mei'm Rap hops
Alle geh'n kaputt, ich bleib' stabil wie 'ne Blackbox (Komm ran)
Unified Champ, Dicka, Mucke, die dich wegboxt (Isso)
Das ballert in dein'n Schädel wie ein Headshot (Dis' Bozz)
Du klappst zusammen wie ein Laptop
B zu dem Izzo, geb' euch dreckig wie ein Crack-Spot (Rraahh, rrah)
You might also like
Stimme zu brutal und wie ein Reibeisen
Bester aller Zeiten, Dicka – Mike Tyson
Du gehst knock-out, kaum beginnt die Runde
Zeig' ich euch mit einer Line, wo es langgeht, wie Blindenhunde
Azad Abi aka der einzig Wahre Baba A
Ihr seid nicht, was ihr scheint, wie ein Avatar
Mache alles platt, ratz-fatz, nenn es Blitzkrieg
Komm ran, du Pisser, und ich fick' dich, bis du mich liebst (Ah)
Noch 'n Problem? (Besser isses!)
Nenn mich Godzilla, stampfe übers Game und vernicht' es
Komm' mit Hardcore, während andre Rapper alle grad heul'n
War ja kurz mal nice, aber reicht, amına koyım
Real Shit, bring' es zurück
Hab' vierzehn Alben, das macht vierzehnmal das Business gefickt
Und wieder lass' ich Köpfe platzen, wenn der Boss knallt wie Oswald
Der Rest geht am Sack vorbei wie Schüler in 'nem Boxstall (Yeah!)

Unified Champ, Dicka, Mucke, die dich wegknockt (Hahaha)
Das ballert in dein'n Schädel wie ein Headshot
Ich nehm' die Szene mit mei'm Rap hops
Alle geh'n kaputt, ich bleib' stabil wie 'ne Blackbox (Komm ran)
Unified Champ, Dicka, Mucke, die dich wegknockt
Das ballert in dein'n Schädel wie ein Headshot (Nummer eins)
Du klappst zusammen wie ein Laptop
B zu dem Izzo, geb' euch dreckig wie ein Crack-Spot (Rrah)
„Verstehste, Alter? Was wollt ihr mir denn erzählen, Alter? Eure Kacklieder sind Wattebällchen neben meinen Vorschlaghammern. Ihr seid Papier, Digga, das' Titan. Einer gegen alle, kommt ran! Rafik, gib ihm!“
Boom!

""What you want? What–What you want?""
""Pow, pow, pow, pow""
""I must be the greatest""
""Come on""
""I told ya I'm the real champion""
""I told ya, I'm the champion of the world.""Embed"
Azad,Braveheart (Unplugged),"August 16, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 8, 'day': 16}",Braveheart (Unplugged) by Azad,4785012,"6 ContributorsBraveheart (Unplugged) Lyrics

Ah, B-O
Yeah

So viele Hürden auf mei'm Weg, doch ich hab' jede von ihn'n stets gemeistert
Kein Spaß, Birra, glaub mir, dieser Weg war eisern
War am Boden und am Ende, so wie Black Hawk Down
Doch gab nie auf, denn ich hatte diesen Jackpot-Traum (ich hatte diesen Traum)
Kämpfte mich mit jeder Stufe weiter hoch, so wie Sly Stallone
Broke gebor'n und wollte nur die Scheine hol'n
Ließ Blut, Bruder, so wie Schweiß und auch Trän'n
Doch es hielt mich niemals ab davon, noch weiter zu geh'n (niemals)
Und ich schwöre, halt mich auf und dann frisst du Schrot
Denn ich mach' das für die Fam, Dicka, bis zum Tod
Auf dass für immer dieses Elend erspart bleibt
Bet', dass ich nie wieder leb' aufm Drahtseil (nie wieder)
Und niemals hinter Gitter in 'ner Zelle sitze
Braveheart-Attitüde, Dicka, Mel Gibson
Stehe stark, geb' nicht nach, hab' ein'n Rest an Hoffnung
Auf mei'm Weg geht mein Blut bis zum letzten Tropfen (gib ihn'n)

Standhaft bleiben, ganz egal, was noch kommen mag
Und auch wenn ich noch mehr Tonnen trag'
Bis zum Ziel, weil ich muss
Halt den Kopf hoch, Bruder, bleib stabil bis zum Schluss
Tausend Mal fall'n, aber einmal mehr aufsteh'n
Der Blick geht nach vorne, niemals aufgeben
Niemals einknicken, Bruder, stehe stark
Gebe niemals nach, bis zum Tod, Dicka, Braveheart
You might also like
Und tausend Mal fiel ich zu Boden, Bruder, aber einmal mehr stand ich wieder auf (isso)
Gebor'n, um zu verlier'n, doch ging als Sieger raus
Beide Mittelfinger oben, spuck' dem Schicksal ins Gesicht (*spuck*)
Kam von unten hoch, aus dem Dunkeln an das Licht (rrratz)
Immer noch der Hunger in Person
Kam von Kummer und kein'n Lohn, will sie bunkern, die Million
Ich hab' viel Scheiß gefressen, geh' ans Mic und spuck' es wieder auf (spuck' es aus)
Augen wieder blutrot, high von dem Riever-Rauch (wouh)
Fliege wieder, komm und flieg mit mir
Wurd wieder Zeit den alten Rap zu defibrillier'n (hahaha)
Ghettoboy, so wie Scarface
Immer noch am Block im Trainingsanzug Marseille (immer noch)
Spucke auf den Boden, Geb-Fick-Attitüde, Bre
Haze in die Tüte dreh'n, noch ein'n Tag übersteh'n
Nehm' es in die Hand, Bruder, weit ist das Ziel
Dieses Leben ist ein Kampf, doch ich bleibe stabil, ah (isso)

Standhaft bleiben, ganz egal, was noch kommen mag
Und auch wenn ich noch mehr Tonnen trag'
Bis zum Ziel, weil ich muss
Halt den Kopf hoch, Bruder, bleib stabil bis zum Schluss
Tausend Mal fall'n, aber einmal mehr aufsteh'n
Der Blick geht nach vorne, niemals aufgeben
Niemals einknicken, Bruder, stehe stark
Gebe niemals nach, bis zum Tod, Dicka, BraveheartEmbed"
Azad,Schutzengel (Unplugged),"August 16, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 8, 'day': 16}",Schutzengel (Unplugged) by Azad,4784987,"4 ContributorsSchutzengel (Unplugged) Lyrics

Du hast das Gefühl, du kannst mit niemand reden
Kein einziger Freund, doch so viele Tränen
Es kommt dir vor, als würde keiner dich verstehen
Auch wenn die Sonne scheint, stehst du wie im Regen
Und du wirst nur verletzt, auch wenn du freundlich bist
Willst raus aus dem Labyrinth und doch verläufst du dich
Und wenn du wieder einmal hinfällst, freu'n sie sich
Deine allergrößten Narben sind nicht äußerlich
Du denkst, meine Stimme könnte dein Gewissen sein
Doch ich hab' gehört, was du leise in dein Kissen weinst
Und wenn du einschläfst, mit Tränen überdeckt
Wachst du auf und es liegt eine Feder auf dem Bett

Ich bin dein Schutzengel
Ich bin da, dein Schutzengel
Ich bin dein Schutzengel
Ich bin da, dein Schutzengel
Ich bin dein Schutzengel
Dein Schutzengel
Ich bin da, dein Schutzengel
Ich bin dein Schutzengel, ah
You might also like
Und es ist hart bestraft zu werden ohne Schuld zu tragen
Aber Leben bedeutet auch Geduld zu haben
Die Sonne, sie wird scheinen nach den dunklen Tagen
Ich werde dich allein auf meinen Schultern tragen
Und wenn du fällst und dann drohst aufzuprall'n
Komm' ich im Sturzflug herab, um dich aufzufang'n
Dass dir niemand schaden wird, ist eine Lüge
Dennoch wach' ich immer über dich mit meinen Flügeln
Jeder neue Tag ist wie ein Hindernis
Doch ich bin dein Pfad aus der Finsternis
Auch wenn du mich nicht siehst, ich kenne dich seit Tag eins
Und wenn du nicht mehr lebst, dann wach' ich über deinen Grabstein

Ich bin dein Schutzengel
Ich bin da, dein Schutzengel
Ich bin dein Schutzengel
Ich bin da, dein Schutzengel
Ich bin dein Schutzengel
Dein Schutzengel
Ich bin da, dein Schutzengel
Ich bin dein Schutzengel, ahEmbed"
Azad,Dieser Weg (Unplugged),"August 16, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 8, 'day': 16}",Dieser Weg (Unplugged) by Azad,4785896,"3 ContributorsDieser Weg (Unplugged) Lyrics

Komm' aus dem Block, wo nachts die Penner in den Fahrstühlen schlafen, ans Mic, Bra
Tristesse – diese Straßen sind einsam
Gewachsen auf Beton, so wie BTNG
Heut AMG und Klamotten mit dem GG-Emblem
Sie sagten mir, ich bring' es nie sehr weit
Heute mach' ich mehr als das, was sie in einem Jahr verdien'n, wenn ich paar Lieder schreib'
Die Mittelfinger noch gestreckt
Lass sie reden, was sie wollen, Nummer eins auf dem Podest, B-O-Doppel-Z
Die Straße war mein Lehrer, ich hab' von ihr gelernt, Bra
Nicht alles, was ich tat im Leben, war ehrbar
Doch Mittel waren oft begrenzt, und Krisen hab'n mein'n Kopf gesprengt
Dennoch habe ich mich aus dem Loch gekämpft
Trage meine Narben von den Kämpfen, die ich leider hatte
So viele Menschen, die ich kannte, war'n nur kleine Ratten
Halte mein'n Kopf hoch, seit damals und wie eh und je
Mittelfinger oben und ich geh' mein'n Weg

Es war ein steiniger Weg, den ich ging
Ein steiniger Weg bis hierhin
Doch ich gab nie auf und setzte meine Segel im Wind
Trotzte jedem Sturm und hielt weiter meinen Kurs
Dieser steinige Weg, den ich ging
Ein steiniger Weg bis hierhin
Doch ich gab nie auf, setzte meine Segel im Wind
Trotzte jedem Sturm und hielt weiter meinen Kurs
You might also like
Ich bin ein'n mies langen Weg gekommen, Bra, um hierher zu gelang'n
Und dieser Weg war gepflastert mit Schmerzen und Angst
Rutschte hier und da aus auf dem Blut und den Trän'n
Doch gab nie auf, sondern sammelte mein'n Mut, um zu geh'n
So viele Lieder, die ich schrieb über Hoffnung, denn ich
Sprach nur zu mir selbst und hoffte, ich verliere sie nicht
Trotzte allen Prophezeiungen und kämpfte mich vor
Hatt' keine Wahl, denn andernfalls hätt' ich gänzlich verlor'n
Ich leb' den Scheiß bis zum Tod, Bra
Ein Leben lang am Boden, aber machte mich dann grade wie 'ne Kobra
Es war mir nicht gewährt, aber dennoch griff ich nach den Stern'n
Setzte meine Ziele hoch – egal, wie fern
Hat nicht immer alles so geklappt, wie ich es vorgehabt hab'
Dennoch blickte ich nach vorne und blieb standhaft
Halte meinen Kopf hoch, seit damals und wie eh und je
Mittelfinger oben und ich geh' mein'n Weg

Es war ein steiniger Weg, den ich ging
Ein steiniger Weg bis hierhin
Doch ich gab nie auf und setzte meine Segel im Wind
Trotzte jedem Sturm und hielt weiter meinen Kurs
Dieser steinige Weg, den ich ging
Ein steiniger Weg bis hierhin
Doch ich gab nie auf, setzte meine Segel im Wind
Trotzte jedem Sturm und hielt weiter meinen KursEmbed"
